,elec_tra,elec_tes,elec,HAZURE
3099,2492.2559,,2461,1
3100,2502.1814,,2475,1
3101,2585.057,,2526,0
3102,2699.5718,,2753,0
3103,3053.2288,,3198,0
3104,3637.824,,3824,1
3105,4242.029,,4360,1
3106,4573.983,,4501,1
3107,4530.1763,,4607,1
3108,4575.904,,4510,1
3109,4435.9976,,4717,1
3110,4831.7764,,4773,0
3111,4814.5283,,4829,0
3112,4890.972,,4780,0
3113,4649.445,,4585,0
3114,4506.4663,,4507,0
3115,4268.5747,,4436,0
3116,4226.0894,,4170,0
3117,3942.9746,,3872,0
3118,3661.4802,,3696,0
3119,3499.5957,,3421,0
3120,3213.396,,3091,1
3121,2836.4514,,2857,1
3122,2713.1287,,2725,1
3123,2759.154,,2681,1
3124,2711.337,,2671,0
3125,2754.0427,,2702,0
3126,2911.5278,,2942,0
3127,3328.2832,,3377,0
3128,3859.2817,,4044,0
3129,4592.2515,,4726,1
3130,5055.8125,,5030,1
3131,5194.1396,,5184,1
3132,5128.085,,5101,1
3133,5160.0967,,5232,1
3134,5288.977,,5332,0
3135,5292.724,,5302,0
3136,5263.9272,,5230,0
3137,5116.851,,4978,0
3138,4834.143,,4874,0
3139,4692.483,,4776,0
3140,4567.1074,,4504,0
3141,4252.168,,4191,0
3142,3938.6226,,3977,0
3143,3733.0203,,3670,0
3144,3416.6675,,3302,1
3145,3016.3992,,3003,1
3146,2805.4731,,2818,1
3147,2816.5667,,2737,1
3148,2753.942,,2729,1
3149,2812.8792,,2737,0
3150,2920.06,,2967,0
3151,3388.509,,3405,0
3152,3866.7651,,4052,0
3153,4617.218,,4596,1
3154,4918.883,,4800,1
3155,4823.594,,4952,1
3156,4956.668,,4842,0
3157,4715.4976,,4951,0
3158,5151.211,,4889,0
3159,4825.787,,4847,0
3160,4827.031,,4706,0
3161,4559.48,,4503,0
3162,4446.8457,,4431,0
3163,4334.0625,,4297,0
3164,4137.3086,,4032.0002,0
3165,3769.1143,,3739,0
3166,3517.5623,,3595,0
3167,3449.902,,3366,1
3168,3126.2285,,3058,1
3169,2846.3667,,2831,1
3170,2743.7856,,2658,1
3171,2624.027,,2590,1
3172,2594.5286,,2580,1
3173,2669.1438,,2578,0
3174,2738.0044,,2628,0
3175,2849.2742,,2850,0
3176,3187.7014,,3152,0
3177,3440.6277,,3450,0
3178,3618.1384,,3651,0
3179,3701.5413,,3780,0
3180,3820.195,,3810,0
3181,3763.8962,,3895,0
3182,4001.1738,,3900,0
3183,3916.8042,,3879.9998,0
3184,3902.4146,,3841,0
3185,3850.632,,3769,0
3186,3758.2295,,3821.0002,0
3187,3832.3833,,3791.9998,0
3188,3757.3499,,3629,0
3189,3506.179,,3413,0
3190,3238.6316,,3251,0
3191,3099.3726,,2999,1
3192,2735.7927,,2768,1
3193,2590.214,,2568,1
3194,2479.8433,,2458,1
3195,2466.6296,,2426,1
3196,2447.2378,,2439,0
3197,2513.9048,,2455,0
3198,2627.6616,,2604,0
3199,2890.5771,,2931,0
3200,3348.9521,,3379,0
3201,3752.0298,,3745,1
3202,3883.987,,3883,1
3203,3964.141,,4004,1
3204,3944.0527,,4007.0002,1
3205,4041.001,,4056,0
3206,4186.3945,,4096,0
3207,4113.3696,,4048,0
3208,4012.2725,,3998,0
3209,3954.351,,3908,0
3210,3810.1196,,3893,0
3211,3818.431,,3821.0002,0
3212,3721.3154,,3563,0
3213,3366.9788,,3318,0
3214,3104.3237,,3140,0
3215,2987.7717,,2931,1
3216,2739.8262,,2689,1
3217,2529.8142,,2490,1
3218,2441.9465,,2382,1
3219,2396.213,,2345,1
3220,2368.6853,,2345,0
3221,2383.4888,,2332,0
3222,2484.8953,,2385,0
3223,2617.138,,2584,0
3224,2929.978,,2915,0
3225,3220.3164,,3217,0
3226,3354.415,,3360,0
3227,3424.9573,,3480,0
3228,3491.0818,,3528,0
3229,3609.041,,3555,0
3230,3558.5383,,3585,0
3231,3587.4873,,3562,0
3232,3605.2117,,3550,0
3233,3599.0254,,3461,0
3234,3434.7432,,3534,0
3235,3568.4165,,3496,0
3236,3454.5483,,3297,0
3237,3157.6206,,3093,0
3238,2907.529,,2957,0
3239,2843.4639,,2792,1
3240,2595.4253,,2552,1
3241,2386.1863,,2376,1
3242,2309.4824,,2278,1
3243,2291.9963,,2240,1
3244,2236.9236,,2242,1
3245,2259.9624,,2228,0
3246,2279.7036,,2255,0
3247,2374.5654,,2387,0
3248,2611.1428,,2621,0
3249,2856.6108,,2876,0
3250,3032.1428,,3026,0
3251,3093.4678,,3094,0
3252,3105.824,,3132,0
3253,3098.4868,,3200,0
3254,3276.1548,,3142,0
3255,3117.4124,,3181,0
3256,3236.8184,,3204,0
3257,3275.701,,3213,0
3258,3272.7363,,3310,0
3259,3361.9578,,3332,0
3260,3354.9722,,3209,0
3261,3104.7676,,3058,0
3262,2916.7754,,2927,0
3263,2786.306,,2753,0
3264,2601.2754,,2518,1
3265,2308.1729,,2330,1
3266,2232.2026,,2248,1
3267,2261.5286,,2231,1
3268,2265.9739,,2252,0
3269,2295.976,,2286,0
3270,2386.3247,,2399,0
3271,2619.3354,,2639,0
3272,2934.0054,,2981,0
3273,3326.9324,,3273,1
3274,3436.1912,,3408,1
3275,3443.9375,,3445,1
3276,3343.9849,,3478,1
3277,3484.297,,3572,1
3278,3629.1396,,3601,0
3279,3634.889,,3501,0
3280,3454.5671,,3516,0
3281,3497.9924,,3554,0
3282,3580.144,,3659,0
3283,3664.877,,3600,0
3284,3456.9353,,3432,0
3285,3304.6472,,3248,0
3286,3075.474,,3092,0
3287,2937.8718,,2853,1
3288,2596.9807,,2587,1
3289,2424.7197,,2375,1
3290,2299.2288,,2280,1
3291,2298.694,,2247,1
3292,2257.0574,,2256,1
3293,2326.3557,,2281,0
3294,2393.8262,,2450,0
3295,2689.6597,,2817,0
3296,3198.3672,,3288,0
3297,3668.5554,,3644,1
3298,3808.2273,,3826,1
3299,3930.0693,,3945,1
3300,3939.1426,,3975,1
3301,3878.285,,4000.9998,1
3302,4087.0935,,3954.9998,0
3303,4031.8843,,3894.0002,0
3304,3906.9976,,3864,0
3305,3810.6958,,3830,0
3306,3811.9856,,3902.9998,0
3307,3891.7932,,3830,0
3308,3714.8088,,3575,0
3309,3383.3064,,3346,0
3310,3121.0808,,3147,0
3311,2937.2808,,2900,1
3312,2654.5603,,2628,1
3313,2457.5518,,2454,1
3314,2431.1052,,2353,1
3315,2386.6533,,2303,1
3316,2326.633,,2308,0
3317,2365.1348,,2347,0
3318,2555.4272,,2515,0
3319,2821.8318,,2914,0
3320,3390.504,,3500,0
3321,3980.5757,,4052,1
3322,4311.4595,,4320,1
3323,4476.904,,4545,1
3324,4524.388,,4542,1
3325,4615.0674,,4599,1
3326,4671.473,,4626,0
3327,4631.531,,4589,0
3328,4589.7866,,4514,0
3329,4417.323,,4354,0
3330,4255.161,,4322,0
3331,4220.899,,4230,0
3332,4091.57,,3981,0
3333,3777.3918,,3735,0
3334,3516.4683,,3558,0
3335,3357.9429,,3291,0
3336,3069.42,,2964,1
3337,2712.6155,,2712,1
3338,2573.22,,2577,1
3339,2600.9949,,2519,1
3340,2540.936,,2519,0
3341,2606.7732,,2566,0
3342,2782.0015,,2753,0
3343,3112.9392,,3142,0
3344,3601.7373,,3725,0
3345,4241.8745,,4227,1
3346,4487.99,,4409,1
3347,4502.365,,4476,1
3348,4401.0664,,4389,0
3349,4559.5464,,4335,0
3350,4319.9873,,4316,0
3351,4258.653,,4207,0
3352,4142.679,,4187,0
3353,4167.3057,,4104,0
3354,4115.7173,,4134,0
3355,4139.033,,4021,0
3356,3854.187,,3766,0
3357,3546.0688,,3501,0
3358,3262.9702,,3374,0
3359,3223.821,,3138,1
3360,2880.6199,,2860,1
3361,2690.4414,,2650,1
3362,2587.1301,,2538,1
3363,2553.2378,,2489,1
3364,2490.2383,,2502,0
3365,2575.2002,,2541,0
3366,2762.145,,2747,0
3367,3100.5686,,3169,0
3368,3657.8994,,3716,0
3369,4143.1934,,4170,1
3370,4346.323,,4334,1
3371,4443.78,,4437,1
3372,4372.8745,,4366,0
3373,4537.905,,4433,0
3374,4460.693,,4484,0
3375,4461.161,,4447,0
3376,4429.7305,,4402,0
3377,4335.895,,4228,0
3378,4146.522,,4222,0
3379,4161.808,,4115,0
3380,3950.337,,3854,0
3381,3640.165,,3580,0
3382,3364.7427,,3436,0
3383,3311.447,,3213,1
3384,2979.0005,,2918,1
3385,2723.1206,,2679,1
3386,2588.6912,,2547,1
3387,2548.175,,2486,1
3388,2491.4006,,2472,1
3389,2547.3906,,2485,0
3390,2633.835,,2564,0
3391,2795.447,,2811,0
3392,3148.9539,,3203,0
3393,3547.1602,,3515,0
3394,3689.8025,,3662,0
3395,3688.8535,,3750,0
3396,3758.862,,3770,0
3397,3726.057,,3827.0002,0
3398,3927.3247,,3793.9998,0
3399,3806.9321,,3728,0
3400,3747.4128,,3725,0
3401,3779.3274,,3655,0
3402,3643.8577,,3714,0
3403,3725.965,,3666,0
3404,3616.8003,,3494,0
3405,3372.9443,,3277,0
3406,3082.954,,3128,0
3407,2977.4614,,2937,1
3408,2710.7446,,2681,1
3409,2509.52,,2483,1
3410,2398.7336,,2371,1
3411,2375.258,,2337,1
3412,2347.0374,,2337,1
3413,2385.4429,,2323,0
3414,2399.1707,,2382,0
3415,2543.1,,2609,0
3416,2909.6074,,2966,0
3417,3284.4517,,3360,0
3418,3594.2961,,3553,1
3419,3633.5774,,3690,1
3420,3755.3088,,3772,1
3421,3683.4402,,3896.0002,1
3422,3962.1646,,3883.9998,0
3423,3996.7102,,3829.0002,0
3424,3856.5793,,3776,0
3425,3721.6633,,3766,0
3426,3754.8298,,3925.9998,0
3427,3960.8818,,3918,0
3428,3880.552,,3767,0
3429,3665.0789,,3575,0
3430,3406.3633,,3397,0
3431,3224.944,,3160,0
3432,2920.616,,2858,1
3433,2608.2222,,2631,1
3434,2513.419,,2514,1
3435,2540.3909,,2469,1
3436,2499.7998,,2487,0
3437,2570.1777,,2577,0
3438,2792.7458,,2840,0
3439,3214.7979,,3300,0
3440,3779.0862,,3881.9998,1
3441,4353.3076,,4285,1
3442,4436.811,,4364,1
3443,4386.7124,,4393,1
3444,4283.705,,4164,0
3445,4306.1924,,4159,0
3446,4165.426,,4088,0
3447,3988.5393,,3990.0002,0
3448,3967.1475,,3985,0
3449,3992.2366,,3904,0
3450,3913.5078,,3929,0
3451,3878.2288,,3827.0002,0
3452,3669.365,,3615,0
3453,3398.7712,,3402,0
3454,3206.6357,,3302,0
3455,3170.3992,,3104,1
3456,2878.6023,,2835,1
3457,2666.445,,2635,1
3458,2554.9631,,2530,1
3459,2522.9607,,2512,1
3460,2511.6497,,2524,0
3461,2574.587,,2562,0
3462,2763.5518,,2745,0
3463,3055.7327,,3127,0
3464,3572.202,,3697,0
3465,4121.927,,4158,1
3466,4337.671,,4391,1
3467,4531.67,,4491,1
3468,4432.0815,,4362,0
3469,4518.7197,,4595,1
3470,4575.6567,,4568,0
3471,4527.3784,,4498,0
3472,4453.5884,,4458,0
3473,4365.6455,,4316,0
3474,4261.8145,,4301,0
3475,4201.4883,,4140,0
3476,3940.278,,3853,0
3477,3633.3918,,3570,0
3478,3369.2622,,3401,0
3479,3160.6516,,3160,1
3480,2871.2397,,2860,1
3481,2692.6433,,2648,1
3482,2598.8477,,2552,1
3483,2582.15,,2519,1
3484,2546.7046,,2531,0
3485,2620.813,,2571,0
3486,2810.2954,,2754,0
3487,3092.5588,,3108,0
3488,3545.794,,3645,0
3489,4054.682,,4108,1
3490,4294.106,,4303,1
3491,4431.4014,,4445,1
3492,4396.6846,,4326,0
3493,4482.2866,,4439,0
3494,4474.573,,4427,0
3495,4370.77,,4335,0
3496,4278.508,,4383,0
3497,4351.6567,,4284,0
3498,4267.213,,4296,0
3499,4267.294,,4167,0
3500,4002.0122,,3921.0002,0
3501,3721.2275,,3643,0
3502,3413.2515,,3493,0
3503,3327.7192,,3257,1
3504,3002.4585,,2928,1
3505,2739.2407,,2701,1
3506,2622.7852,,2585,1
3507,2596.836,,2545,1
3508,2566.9097,,2557,0
3509,2650.6626,,2598,0
3510,2853.308,,2821,0
3511,3201.8267,,3283,0
3512,3809.3066,,3917.0002,0
3513,4390.7056,,4419,1
3514,4615.962,,4628,1
3515,4768.0283,,4728,1
3516,4664.905,,4604,0
3517,4777.136,,4742,0
3518,4770.8364,,4809,0
3519,4780.904,,4770,0
3520,4741.3823,,4733,0
3521,4655.916,,4553,0
3522,4475.595,,4519,0
3523,4434.936,,4370,0
3524,4169.709,,4083,0
3525,3837.5928,,3776,0
3526,3542.9783,,3600,0
3527,3448.1072,,3348,1
3528,3093.4185,,2981,1
3529,2757.5027,,2750,1
3530,2677.1653,,2635,1
3531,2654.3037,,2597,1
3532,2638.6406,,2572,0
3533,2661.9526,,2602,0
3534,2878.6167,,2802,0
3535,3185.059,,3218,0
3536,3730.3293,,3919.0002,0
3537,4440.7393,,4397,1
3538,4598.7603,,4651,1
3539,4813.219,,4767,1
3540,4705.4785,,4680,0
3541,4869.931,,4820,0
3542,4823.3633,,4857,0
3543,4820.202,,4836,0
3544,4793.538,,4802,0
3545,4728.9517,,4566,0
3546,4455.752,,4497,0
3547,4400.6436,,4360,0
3548,4172.908,,4120,0
3549,3893.3547,,3870,0
3550,3663.9385,,3635,0
3551,3465.317,,3389,1
3552,3143.2324,,3086,1
3553,2876.585,,2848,1
3554,2747.5696,,2719,1
3555,2701.107,,2663,1
3556,2701.0183,,2635,0
3557,2727.9197,,2605,0
3558,2819.0544,,2670,0
3559,2944.7053,,2868,0
3560,3243.376,,3232,0
3561,3550.6223,,3510,0
3562,3624.3093,,3606,0
3563,3643.6296,,3580,0
3564,3497.1526,,3489,0
3565,3479.1487,,3472,0
3566,3423.8044,,3400,0
3567,3343.0808,,3322,0
3568,3329.808,,3303,0
3569,3368.645,,3321,0
3570,3384.4272,,3372,0
3571,3390.3882,,3281,0
3572,3192.5354,,3138,0
3573,3003.6035,,2957,0
3574,2784.5068,,2830,1
3575,2650.2588,,2689,1
3576,2544.9805,,2502,1
3577,2403.6133,,2354,1
3578,2299.1277,,2282,1
3579,2273.3826,,2274,1
3580,2280.0056,,2283,0
3581,2310.894,,2283,0
3582,2367.2058,,2300,0
3583,2470.1125,,2414,0
3584,2593.0657,,2586,0
3585,2687.8928,,2788,0
3586,2883.4382,,2948,0
3587,3025.8398,,2953,0
3588,2927.2056,,2936,0
3589,2951.9868,,2941,0
3590,2932.003,,2931,0
3591,2920.8933,,2941,0
3592,2971.9888,,2959,0
3593,3035.299,,3079,0
3594,3215.961,,3232,1
3595,3283.709,,3184,0
3596,3123.163,,3082,0
3597,2941.0193,,2928,0
3598,2786.121,,2784,0
3599,2637.9832,,2633,0
3600,2454.174,,2436,1
3601,2304.5754,,2302,1
3602,2271.81,,2248,1
3603,2267.59,,2247,1
3604,2294.3125,,2293,0
3605,2355.977,,2350,0
3606,2499.1575,,2521,0
3607,2739.798,,2859,0
3608,3191.5527,,3434,1
3609,3897.5398,,3847,1
3610,4025.3396,,3981,1
3611,4022.6519,,4140,1
3612,4072.829,,3993,1
3613,4045.017,,4117,1
3614,4134.5874,,4246,1
3615,4301.7324,,4242,0
3616,4234.214,,4277,0
3617,4200.0366,,4164,0
3618,4108.214,,4173,0
3619,4072.2095,,4009.0002,0
3620,3768.842,,3787.9998,0
3621,3539.4707,,3553,0
3622,3347.7773,,3359,0
3623,3211.7917,,3134,0
3624,2890.0427,,2862,1
3625,2654.2554,,2655,1
3626,2552.382,,2559,1
3627,2602.2598,,2539,1
3628,2567.5022,,2558,0
3629,2641.2507,,2612,0
3630,2789.143,,2777,0
3631,3064.8765,,3064,0
3632,3408.7942,,3585,0
3633,4033.038,,3989,1
3634,4188.894,,4073,1
3635,4111.977,,4161,1
3636,4084.1394,,4023,0
3637,4159.3477,,4031,0
3638,4034.384,,4080.0002,0
3639,4053.017,,4028.0002,0
3640,4017.1577,,4010,0
3641,3990.8408,,3883,0
3642,3846.7112,,3864,0
3643,3797.8767,,3704,0
3644,3496.929,,3477,0
3645,3265.4321,,3251,0
3646,3057.369,,3054,1
3647,2897.8057,,2850,1
3648,2690.2432,,2608,1
3649,2508.0208,,2435,1
3650,2376.164,,2362,1
3651,2387.973,,2354,1
3652,2419.4475,,2384,0
3653,2493.235,,2410,0
3654,2574.0496,,2559,0
3655,2856.1948,,2882,0
3656,3209.3877,,3437,0
3657,3784.4993,,3881,1
3658,4089.9429,,4063,1
3659,4179.294,,4154,1
3660,4079.595,,4076.0002,0
3661,4239.243,,4240,1
3662,4207.028,,4293,0
3663,4291.6504,,4269,0
3664,4255.9033,,4243,0
3665,4187.0015,,4038,0
3666,3919.93,,4009.0002,0
3667,3890.3816,,3856.9998,0
3668,3648.0452,,3621,0
3669,3434.585,,3392,0
3670,3218.7134,,3205,0
3671,3006.0537,,2973,1
3672,2709.296,,2710,1
3673,2554.7031,,2520,1
3674,2459.4324,,2422,1
3675,2436.3997,,2398,1
3676,2425.2043,,2411,0
3677,2483.3535,,2429,0
3678,2621.961,,2607,0
3679,2914.8062,,2944,0
3680,3368.1655,,3490,0
3681,3924.7202,,3948,1
3682,4139.3525,,4170,1
3683,4308.018,,4345,1
3684,4303.174,,4272,1
3685,4315.5815,,4428,1
3686,4509.127,,4468,0
3687,4491.1084,,4427,0
3688,4430.833,,4380,0
3689,4294.8643,,4235,0
3690,4154.0073,,4241,0
3691,4134.975,,4076.0002,0
3692,3885.2314,,3821.0002,0
3693,3612.8367,,3551,0
3694,3335.8638,,3386,0
3695,3205.088,,3133,1
3696,2884.4163,,2844,1
3697,2676.4006,,2620,1
3698,2552.7144,,2505,1
3699,2522.831,,2475,1
3700,2499.0256,,2488,0
3701,2583.0896,,2506,0
3702,2728.1375,,2689,0
3703,3034.5408,,3069,0
3704,3538.5637,,3642,0
3705,4091.4148,,4111,1
3706,4303.1963,,4295,1
3707,4419.9634,,4426,1
3708,4371.919,,4282,0
3709,4433.6885,,4422,0
3710,4463.6953,,4481,0
3711,4455.146,,4463,0
3712,4459.2456,,4423,0
3713,4351.896,,4247,0
3714,4178.9077,,4238,0
3715,4165.6763,,4056,0
3716,3852.9207,,3795.9998,0
3717,3566.364,,3569,0
3718,3385.11,,3384,0
3719,3250.0063,,3154,1
3720,2923.2776,,2878,1
3721,2708.9646,,2673,1
3722,2614.2073,,2573,1
3723,2579.3135,,2529,1
3724,2541.7012,,2515,0
3725,2581.5781,,2495,0
3726,2680.7405,,2532,0
3727,2760.0266,,2789,0
3728,3175.9978,,3207,0
3729,3565.6543,,3547,0
3730,3708.7559,,3728,0
3731,3811.576,,3851,0
3732,3858.7861,,3871.0002,0
3733,3943.8667,,3967.0002,0
3734,3993.606,,3968,0
3735,3955.9255,,3952,0
3736,4009.708,,3902,0
3737,3932.2336,,3821.0002,0
3738,3808.8582,,3915.0002,0
3739,3936.982,,3816.9998,0
3740,3740.6274,,3632,0
3741,3491.3223,,3412,0
3742,3228.4897,,3159,0
3743,2956.5566,,2948,1
3744,2697.5898,,2705,1
3745,2538.4478,,2519,1
3746,2468.1953,,2419,1
3747,2444.124,,2394,1
3748,2439.7146,,2393,0
3749,2454.0435,,2392,0
3750,2555.6965,,2417,0
3751,2606.164,,2569,0
3752,2878.2974,,2851,0
3753,3113.4602,,3104,0
3754,3214.411,,3297,0
3755,3387.9976,,3376,0
3756,3375.2305,,3456,0
3757,3542.9358,,3553,0
3758,3584.541,,3570,0
3759,3569.6775,,3595,0
3760,3633.5847,,3617,0
3761,3683.8977,,3623,0
3762,3652.7363,,3772,0
3763,3850.0657,,3724,0
3764,3681.2334,,3566,0
3765,3447.646,,3360,0
3766,3175.08,,3178,0
3767,3009.0808,,2938,0
3768,2709.022,,2681,1
3769,2462.702,,2509,1
3770,2434.3677,,2414,1
3771,2461.3152,,2399,1
3772,2440.7358,,2421,0
3773,2497.9968,,2492,0
3774,2655.6917,,2717,0
3775,3021.979,,3196,0
3776,3662.8062,,3862,1
3777,4392.3438,,4333,1
3778,4541.1924,,4601,1
3779,4707.764,,4691,1
3780,4611.905,,4607,1
3781,4712.93,,4735,1
3782,4750.091,,4746,0
3783,4753.412,,4692,0
3784,4631.051,,4676,0
3785,4580.255,,4526,0
3786,4469.321,,4524,0
3787,4377.8257,,4336,0
3788,4083.1023,,4086.9998,0
3789,3867.454,,3810,0
3790,3567.4338,,3607,0
3791,3387.9966,,3340,0
3792,3100.7651,,3040,1
3793,2834.1226,,2824,1
3794,2715.679,,2707,1
3795,2753.9927,,2669,1
3796,2689.1152,,2677,0
3797,2775.2803,,2715,0
3798,2913.0413,,2935,0
3799,3283.459,,3377,0
3800,3846.6785,,4021.9998,0
3801,4551.51,,4485,1
3802,4697.0757,,4700,1
3803,4809.5327,,4789,1
3804,4719.89,,4673,0
3805,4845.006,,4768,0
3806,4768.672,,4857,0
3807,4838.7017,,4814,0
3808,4770.501,,4814,0
3809,4761.0537,,4650,0
3810,4569.3125,,4654,0
3811,4596.7954,,4439,0
3812,4202.6875,,4137,0
3813,3880.9578,,3839,0
3814,3585.5647,,3686,0
3815,3546.2117,,3417,1
3816,3147.2166,,3088,1
3817,2899.247,,2851,1
3818,2782.3474,,2717,1
3819,2721.3699,,2683,1
3820,2704.0203,,2675,0
3821,2782.4106,,2728,0
3822,3014.6216,,2953,0
3823,3343.0603,,3316,0
3824,3776.984,,3858.9998,0
3825,4254.7134,,4207,0
3826,4321.043,,4360,1
3827,4405.738,,4485,1
3828,4518.192,,4318,0
3829,4357.679,,4506,0
3830,4592.2715,,4612,0
3831,4616.5586,,4563,0
3832,4586.211,,4566,0
3833,4489.9663,,4417,0
3834,4348.518,,4415,0
3835,4329.4478,,4217,0
3836,3977.9634,,3954,0
3837,3712.9343,,3718,0
3838,3529.3267,,3509,0
3839,3355.0615,,3263,1
3840,3009.8296,,2953,1
3841,2771.174,,2731,1
3842,2667.8875,,2620,1
3843,2623.047,,2594,1
3844,2630.4712,,2604,0
3845,2712.7532,,2655,0
3846,2922.2883,,2841,0
3847,3177.6658,,3207,0
3848,3659.287,,3770.9998,0
3849,4190.18,,4249,1
3850,4437.3325,,4437,1
3851,4562.218,,4466,1
3852,4380.5044,,4362,0
3853,4520.2124,,4448,0
3854,4473.4556,,4388,0
3855,4316.4263,,4351,0
3856,4317.961,,4373,0
3857,4358.202,,4301,0
3858,4315.957,,4280,0
3859,4217.51,,4067,0
3860,3847.1965,,3800.0002,0
3861,3561.8425,,3579,0
3862,3370.443,,3434,0
3863,3273.275,,3191,1
3864,2958.581,,2906,1
3865,2758.3184,,2703,1
3866,2655.6653,,2591,1
3867,2581.3518,,2559,1
3868,2562.7593,,2569,0
3869,2654.347,,2606,0
3870,2841.5063,,2787,0
3871,3110.3992,,3151,0
3872,3592.2363,,3738,0
3873,4181.4507,,4189,1
3874,4367.5366,,4385,1
3875,4510.6885,,4516,1
3876,4462.572,,4413,0
3877,4582.2104,,4551,0
3878,4580.871,,4537,0
3879,4482.7075,,4467,0
3880,4418.778,,4446,0
3881,4377.4844,,4318,0
3882,4276.5513,,4320,0
3883,4269.1577,,4128,0
3884,3938.4385,,3885.9998,0
3885,3671.8047,,3634,0
3886,3426.8298,,3440,0
3887,3267.764,,3181,1
3888,2915.5752,,2870,1
3889,2692.596,,2657,1
3890,2597.1387,,2540,1
3891,2548.8904,,2490,1
3892,2511.2866,,2477,0
3893,2566.8533,,2475,0
3894,2698.4773,,2508,0
3895,2755.8193,,2724,0
3896,3096.3418,,3149,0
3897,3514.3428,,3521,0
3898,3709.8813,,3655,0
3899,3715.3472,,3720,0
3900,3695.364,,3774,0
3901,3862.509,,3873.0002,0
3902,3906.0518,,3887,0
3903,3874.129,,3858.9998,0
3904,3910.0293,,3795,0
3905,3834.2646,,3767,0
3906,3777.7874,,3853,0
3907,3860.8044,,3749,0
3908,3661.9902,,3583,0
3909,3459.844,,3357,0
3910,3178.6536,,3149,0
3911,2966.2937,,2934,1
3912,2680.097,,2691,1
3913,2529.1406,,2509,1
3914,2456.7642,,2411,1
3915,2433.1252,,2376,1
3916,2399.0989,,2371,1
3917,2437.852,,2372,0
3918,2461.0134,,2368,0
3919,2473.233,,2520,0
3920,2764.7104,,2766,0
3921,3011.5955,,2983,0
3922,3115.1265,,3034,0
3923,3022.3433,,3082,0
3924,3081.5037,,3122,0
3925,3081.5674,,3105,0
3926,3127.4233,,3081,0
3927,3059.771,,3050,0
3928,3082.2183,,3071,0
3929,3142.3748,,3195,0
3930,3302.5076,,3321,0
3931,3408.592,,3255,0
3932,3211.5356,,3131,0
3933,3023.6365,,2956,0
3934,2778.44,,2792,0
3935,2614.941,,2626,1
3936,2425.99,,2425,1
3937,2318.1064,,2294,1
3938,2269.4683,,2245,1
3939,2281.1458,,2253,1
3940,2267.995,,2296,0
3941,2327.209,,2364,0
3942,2507.0251,,2534,0
3943,2759.2878,,2901,0
3944,3289.5618,,3403,1
3945,3755.8528,,3787.9998,1
3946,3893.966,,3885.9998,1
3947,3889.6895,,3989,1
3948,3909.6091,,3852.0002,0
3949,3993.532,,4016,1
3950,4012.0554,,4042.9998,0
3951,4033.1492,,3998,0
3952,3960.906,,3986.0002,0
3953,3878.4424,,3961.0002,0
3954,3930.2168,,3937,0
3955,3818.8135,,3738,0
3956,3529.1301,,3524,0
3957,3340.0398,,3306,0
3958,3132.9844,,3132,0
3959,2911.0935,,2925,1
3960,2671.7815,,2673,1
3961,2548.8865,,2505,1
3962,2478.4463,,2419,1
3963,2425.6555,,2415,1
3964,2436.6592,,2449,0
3965,2522.9114,,2525,0
3966,2742.5244,,2719,0
3967,3008.7402,,3030,0
3968,3405.6914,,3493,0
3969,3836.2583,,3812,1
3970,3909.2754,,3885,1
3971,3938.54,,3904.9998,1
3972,3799.3784,,3689,0
3973,3781.999,,3801,0
3974,3859.8623,,3850.0002,0
3975,3849.8518,,3816,0
3976,3840.531,,3852.0002,0
3977,3869.3242,,3858.9998,0
3978,3910.469,,3843,0
3979,3755.2612,,3657,0
3980,3418.6777,,3448,0
3981,3248.8604,,3232,0
3982,3068.5225,,3051,1
3983,2877.2454,,2866,1
3984,2714.135,,2622,1
3985,2537.3928,,2450,1
3986,2403.8735,,2373,1
3987,2382.6711,,2366,1
3988,2419.1633,,2394,0
3989,2493.3083,,2456,0
3990,2641.2012,,2616,0
3991,2915.756,,2895,0
3992,3188.6611,,3314,0
3993,3557.5203,,3639,1
3994,3777.3176,,3765,1
3995,3837.6367,,3797,1
3996,3698.0952,,3651,0
3997,3755.535,,3805,0
3998,3883.625,,3827.0002,0
3999,3807.9248,,3843,0
4000,3872.8235,,3841,0
4001,3825.0344,,3829.0002,0
4002,3856.887,,3846.0002,0
4003,3772.3184,,3679,0
4004,3477.126,,3495,0
4005,3319.1602,,3286,0
4006,3139.828,,3107,0
4007,2951.537,,2894,1
4008,2676.2725,,2761,1
4009,2691.5522,,2587,1
4010,2545.8496,,2512,1
4011,2522.1992,,2502,1
4012,2508.9226,,2531,0
4013,2598.9595,,2605,0
4014,2765.5378,,2797,0
4015,3058.9197,,3085,0
4016,3428.224,,3493,0
4017,3807.8882,,3879.9998,1
4018,4003.13,,3973,1
4019,4029.4763,,4030.0002,1
4020,3943.3943,,3872,0
4021,3982.235,,4021.9998,0
4022,4102.998,,4016,0
4023,3970.8555,,3947,0
4024,3925.5872,,3937,0
4025,3892.5784,,3923,0
4026,3962.4292,,3935,0
4027,3867.303,,3758,0
4028,3556.293,,3644,0
4029,3501.242,,3331,0
4030,3125.53,,3220,0
4031,3086.5117,,3013,1
4032,2771.1423,,2749,1
4033,2617.9033,,2573,1
4034,2503.3794,,2492,1
4035,2523.7285,,2491,1
4036,2502.8125,,2513,0
